名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
里昂健身工作室(百子湾店),体育休闲服务,运动场馆,健身中心,百子湾东里沿海赛洛城406号楼106底商,北京市,北京市,朝阳区,116.4983646,39.89309128
Lac动力健康俱乐部,体育休闲服务,体育休闲服务场所,体育休闲服务场所,百子湾南一路208号附近,北京市,北京市,朝阳区,116.4989975,39.89737896
黑刺猬俱乐部,体育休闲服务,娱乐场所,娱乐场所,石门村路5号院竹语间南门,北京市,北京市,朝阳区,116.4902956,39.89692404
莱动力健康俱乐部,体育休闲服务,体育休闲服务场所,体育休闲服务场所,东郊仓库一路209号楼209-8,北京市,北京市,朝阳区,116.4990316,39.89753806
星期六儿童成长乐园,体育休闲服务,休闲场所,游乐场,南磨房百子湾15号永辉超市2层2号,北京市,北京市,朝阳区,116.4906906,39.90024807
远程度假,体育休闲服务,体育休闲服务场所,体育休闲服务场所,南磨房广渠东路3号中水电国际大厦13层1306,北京市,北京市,朝阳区,116.4961533,39.89248872
wake yoga,体育休闲服务,体育休闲服务场所,体育休闲服务场所,百子湾东里甲406号楼1至3层102内1层102,北京市,北京市,朝阳区,116.4983827,39.89246736
KY24小时健身,体育休闲服务,运动场馆,健身中心,百子湾路15号-永辉超市二层,北京市,北京市,朝阳区,116.491565,39.8997427
J D CLUB(金都傲体健身会所店),体育休闲服务,运动场馆,健身中心,百子湾西里甲108楼102号,北京市,北京市,朝阳区,116.4942714,39.8991978
赛洛一号游泳健身舞蹈瑜伽,体育休闲服务,运动场馆,健身中心,石门东路306号,北京市,北京市,朝阳区,116.4981416,39.89414656
拳动空间拳馆朝阳散打泰拳管,体育休闲服务,体育休闲服务场所,体育休闲服务场所,广渠路沿海赛洛城403下沉广场103室(靠近地铁7号线百子湾A3口出),北京市,北京市,朝阳区,116.4978607,39.89325577
桌游棋牌,体育休闲服务,娱乐场所,棋牌室,百子湾路129号附近,北京市,北京市,朝阳区,116.4933137,39.89952892
花香国际篮球学院(奥莱体育馆),体育休闲服务,体育休闲服务场所,体育休闲服务场所,石门中路5号院附近,北京市,北京市,朝阳区,116.4895858,39.89709592
24小时即时健身(百子湾路店),体育休闲服务,运动场馆,健身中心,百子湾路永辉超市2层,北京市,北京市,朝阳区,116.4917346,39.90003919
东方博熠跆拳道(赛洛城店),体育休闲服务,运动场馆,跆拳道场馆,广渠东路35号附近,北京市,北京市,朝阳区,116.4978765,39.89484774
动力小特工运动馆,体育休闲服务,运动场馆,健身中心,百子湾路15号2层,北京市,北京市,朝阳区,116.4915991,39.90004079
M.A.D VR体验主题轰趴馆HomeParty MAD,体育休闲服务,体育休闲服务场所,体育休闲服务场所,百子湾东里312号楼旁斜街地下商铺,北京市,北京市,朝阳区,116.4980252,39.89435321
艺术影院百子湾厅,体育休闲服务,影剧院,电影院,百子湾南二路2号,北京市,北京市,朝阳区,116.5060089,39.89571074
分享影业,体育休闲服务,影剧院,电影院,广渠路3号竞园艺术中心20A,北京市,北京市,朝阳区,116.5048367,39.89472935
69VAPE CLUB,体育休闲服务,娱乐场所,酒吧,广百西路与百子湾南二路交叉口南100米,北京市,北京市,朝阳区,116.5012693,39.8953968
喵音乐,体育休闲服务,体育休闲服务场所,体育休闲服务场所,广渠路3号竞园艺术中心8D2层,北京市,北京市,朝阳区,116.503605,39.8954497
众辉体育,体育休闲服务,运动场馆,运动场所,南磨房广渠路3号竞园艺术中心35,北京市,北京市,朝阳区,116.5051668,39.8951903
赛客台球,体育休闲服务,运动场馆,台球厅,双井街道沿海赛洛城百子湾东里325号楼,北京市,北京市,朝阳区,116.5009853,39.89413501
道门密室桌游吧(北京店),体育休闲服务,体育休闲服务场所,体育休闲服务场所,百子湾家园101号楼东侧门房(沿海赛洛城),北京市,北京市,朝阳区,116.5028427,39.89895829
竞园20k,体育休闲服务,体育休闲服务场所,体育休闲服务场所,广渠路3号,北京市,北京市,朝阳区,116.5047694,39.89443017
乐华娱乐,体育休闲服务,体育休闲服务场所,体育休闲服务场所,广百西路百子湾家园405号湾中心(one centre) A1栋,北京市,北京市,朝阳区,116.5015934,39.89618872
星娱乐,体育休闲服务,娱乐场所,KTV,广百中路与百子湾南二路交叉口东南150米,北京市,北京市,朝阳区,116.5056888,39.89448486
伽韵瑜伽生活馆,体育休闲服务,体育休闲服务场所,体育休闲服务场所,百子湾东里218-2-601号(沿海赛洛城六期),北京市,北京市,朝阳区,116.5005161,39.89795845
赛台球厅,体育休闲服务,运动场馆,台球厅,南磨房百子湾沿海赛洛城325-2,北京市,北京市,朝阳区,116.5009392,39.89425187
老年娱乐,体育休闲服务,体育休闲服务场所,体育休闲服务场所,百子湾南路227号附近,北京市,北京市,朝阳区,116.5011817,39.89738545
AMERICAMOUNT运动公园-篮球场,体育休闲服务,运动场馆,篮球场馆,广百西路与百子湾南二路交叉口西100米,北京市,北京市,朝阳区,116.5006499,39.89574995
快快(沿海赛洛城店),体育休闲服务,运动场馆,健身中心,百子湾东里沿海赛洛城325-5号,北京市,北京市,朝阳区,116.5005888,39.89419584
门没锁-老友时光密室轰趴馆,体育休闲服务,体育休闲服务场所,体育休闲服务场所,广渠路唐家村5号西1号,北京市,北京市,朝阳区,116.5036415,39.89246494
天奥健身(百子湾店),体育休闲服务,运动场馆,健身中心,百子湾东里沿海赛洛城有条斜街三条219号楼,北京市,北京市,朝阳区,116.4992294,39.89711467
阿暮棋牌,体育休闲服务,娱乐场所,棋牌室,百子湾南一路百子湾东里114楼底商,北京市,北京市,朝阳区,116.5011263,39.89877922
玩来玩趣免费玩具图书小屋,体育休闲服务,休闲场所,休闲场所,沿海赛洛城226号,北京市,北京市,朝阳区,116.5003607,39.89656705
互联星梦,体育休闲服务,娱乐场所,网吧,高碑店四惠东国粹苑1127号互联网影视集团大厦,北京市,北京市,朝阳区,116.5074887,39.90091183
么五九麻将馆,体育休闲服务,体育休闲服务场所,体育休闲服务场所,南磨房百子湾沿海赛洛城108楼,北京市,北京市,朝阳区,116.4993055,39.89815785
沿海赛洛城大众文体活动中心,体育休闲服务,休闲场所,休闲场所,南磨房百子湾沿海赛洛城108号楼,北京市,北京市,朝阳区,116.4995224,39.8979695
秀吧娱乐,体育休闲服务,体育休闲服务场所,体育休闲服务场所,高碑店国粹苑C座南门右侧,北京市,北京市,朝阳区,116.5025253,39.90095626
建筑木材厂老年活动室,体育休闲服务,休闲场所,休闲场所,百子湾东路111,北京市,北京市,朝阳区,116.5007568,39.89969509
电玩娱乐,体育休闲服务,娱乐场所,游戏厅,百子湾东里甲422-2底商,北京市,北京市,朝阳区,116.5007909,39.89211653
好运棋牌,体育休闲服务,娱乐场所,棋牌室,百子湾路百子湾家园107号楼附近,北京市,北京市,朝阳区,116.5012126,39.89890747
船长高尔夫球队,体育休闲服务,运动场馆,运动场所,百子湾家园312号,北京市,北京市,朝阳区,116.5086213,39.8968453
楚商富华会所,体育休闲服务,体育休闲服务场所,体育休闲服务场所,高碑店国粹苑,北京市,北京市,朝阳区,116.5016088,39.90103255
M93 Club狼人杀桌游轰趴馆,体育休闲服务,娱乐场所,娱乐场所,广渠东路8号沿海赛洛城414号楼3底商,北京市,北京市,朝阳区,116.4996214,39.89270903
幺五九全民麻将俱乐部(百子湾南一路),体育休闲服务,娱乐场所,棋牌室,百子湾东里沿海赛洛城108楼(北京市第十七中学南门东侧),北京市,北京市,朝阳区,116.4994983,39.89796843
北京高尔夫湾会,体育休闲服务,高尔夫相关,高尔夫练习场,广百东路2号(百子湾家园东侧),北京市,北京市,朝阳区,116.5097594,39.89756455
51Plus,体育休闲服务,体育休闲服务场所,体育休闲服务场所,百子湾广百东路2号湾会高尔夫2层215,北京市,北京市,朝阳区,116.5103737,39.89665436
湾会高尔夫,体育休闲服务,体育休闲服务场所,体育休闲服务场所,广百东路2号,北京市,北京市,朝阳区,116.5098216,39.89744674
TXB格斗中心,体育休闲服务,体育休闲服务场所,体育休闲服务场所,百子湾广百东路2号,北京市,北京市,朝阳区,116.5094434,39.89665968
51俱乐部,体育休闲服务,体育休闲服务场所,体育休闲服务场所,广百东路二号湾会高尔夫俱乐部二楼,北京市,北京市,朝阳区,116.5093871,39.89679551
瑜伽梦工厂,体育休闲服务,运动场馆,健身中心,公园北路,北京市,北京市,朝阳区,116.5176321,39.89994468
沉香男人商务俱乐部,体育休闲服务,体育休闲服务场所,体育休闲服务场所,高碑店路附近,北京市,北京市,朝阳区,116.5212767,39.89843767
北京兀元跆拳道馆,体育休闲服务,运动场馆,跆拳道场馆,高碑店古典家具一条街1357号,北京市,北京市,朝阳区,116.5208995,39.89807268
高碑店地区邻里之家,体育休闲服务,休闲场所,休闲场所,公园北路南50米,北京市,北京市,朝阳区,116.5209814,39.90094877
华声天桥民俗大舞台,体育休闲服务,影剧院,剧场,文化新大街,北京市,北京市,朝阳区,116.5363866,39.8982004
芭乐导演及编剧俱乐部,体育休闲服务,休闲场所,休闲场所,文化新大街13号附近,北京市,北京市,朝阳区,116.5359023,39.89715734
火星CLUB,体育休闲服务,娱乐场所,娱乐场所|体育休闲服务,文化新大街1707号爱德艺术院B1层,北京市,北京市,朝阳区,116.5389567,39.89795417
北京·熹,体育休闲服务,休闲场所,休闲场所,文化新大街润福缘8号楼,北京市,北京市,朝阳区,116.5317662,39.89782454
乐刻运动健身(华膳园店),体育休闲服务,运动场馆,健身中心,华膳园文化传媒产业园5号楼B1层,北京市,北京市,朝阳区,116.5372725,39.89415959
享咖啡棋牌室,体育休闲服务,娱乐场所,棋牌室,高碑店新文化街华声天桥大院东门旁(六州大厦斜对面),北京市,北京市,朝阳区,116.5384874,39.89806413
百人娱乐,体育休闲服务,娱乐场所,KTV,民俗文化街六洲大厦6层,北京市,北京市,朝阳区,116.5391702,39.89851161
乐刻运动(超级蜂巢店),体育休闲服务,运动场馆,健身中心,北花园路1号超级蜂巢A座1层,北京市,北京市,朝阳区,116.542494,39.89792374
雪球电影,体育休闲服务,体育休闲服务场所,体育休闲服务场所,南四街4号院大地时尚文化创意产业园A座,北京市,北京市,朝阳区,116.5472857,39.89722232
达·健身工作室,体育休闲服务,运动场馆,健身中心,金家村中街9号大地时尚文化创意园附近,北京市,北京市,朝阳区,116.5475542,39.89748982
Endless Pools 游泳体验中心,体育休闲服务,运动场馆,游泳馆,金家村中街9号大地时尚文化创意园A座1010,北京市,北京市,朝阳区,116.5475001,39.89719073
雪乐山室内滑雪馆,体育休闲服务,运动场馆,滑雪场,北花园桥吉里国际艺术区W3-D,北京市,北京市,朝阳区,116.5489002,39.89787032
网吧台球,体育休闲服务,运动场馆,台球厅,金卫路4号楼8栋附近,北京市,北京市,朝阳区,116.5570978,39.89732117
玄石壹号,体育休闲服务,体育休闲服务场所,体育休闲服务场所,金卫路115号,北京市,北京市,朝阳区,116.5568404,39.89661981
兄弟姐妹网吧,体育休闲服务,娱乐场所,网吧,三间房今卫路4号2层21号,北京市,北京市,朝阳区,116.5571168,39.8973202
心也轰趴会所,体育休闲服务,娱乐场所,娱乐场所,高碑店乡北花园金家村中街6号N2-B,北京市,北京市,朝阳区,116.5513144,39.89834865
奇点(北京旗舰店),体育休闲服务,休闲场所,休闲场所,,北京市,北京市,朝阳区,116.5494184,39.8972663
Party's奇点高端轰趴(北京旗舰店),体育休闲服务,娱乐场所,娱乐场所,吉里国际艺术区W1-F02,北京市,北京市,朝阳区,116.5494184,39.8972663
大熊星座斌松网咖,体育休闲服务,娱乐场所,网吧,新房路138号玲珑山小区东门向南100米附近,北京市,北京市,朝阳区,116.5577255,39.90045697
欢乐时光网咖,体育休闲服务,娱乐场所,网吧,三间房乡金卫路2号,北京市,北京市,朝阳区,116.5691964,39.89627952
龙翔会所,体育休闲服务,休闲场所,休闲场所,三间房乡杨家沟杜仲公园内南门,北京市,北京市,朝阳区,116.5639958,39.89686668
腾飞阁网吧,体育休闲服务,娱乐场所,网吧,三间房双桥中路12号,北京市,北京市,朝阳区,116.5706002,39.89349701
欢聚159棋牌室,体育休闲服务,娱乐场所,棋牌室,双桥路与金卫路交叉口西北50米,北京市,北京市,朝阳区,116.5705268,39.8966408
颐养天合管庄老年公寓,体育休闲服务,度假疗养场所,疗养院,管庄乡塔营街7号,北京市,北京市,朝阳区,116.5877541,39.89949629
开心王国游乐场,体育休闲服务,休闲场所,游乐场,管庄远洋一方塔营北街6号院二楼,北京市,北京市,朝阳区,116.5875109,39.90095418
天合老年公寓,体育休闲服务,度假疗养场所,疗养院,塔营街7号附近,北京市,北京市,朝阳区,116.587594,39.90006824
零点健身俱乐部,体育休闲服务,运动场馆,健身中心,管庄双桥咸宁侯村铁生公寓,北京市,北京市,朝阳区,116.5797356,39.89628362
电子健身,体育休闲服务,运动场馆,健身中心,双桥中路18号附近,北京市,北京市,朝阳区,116.5794781,39.89172269
小寺村棋牌室,体育休闲服务,娱乐场所,棋牌室,管庄塔营邮政储蓄,北京市,北京市,朝阳区,116.5875139,39.90109918
远洋一方健身游泳会所,体育休闲服务,运动场馆,游泳馆,管庄塔营北街二号院14号楼,北京市,北京市,朝阳区,116.5918796,39.89897465
旭庆缘网咖,体育休闲服务,娱乐场所,网吧,管庄双桥东路7号院4号楼,北京市,北京市,朝阳区,116.5967059,39.89746716
云川台球(管庄店),体育休闲服务,运动场馆,台球厅,管庄双桥东路10号东一时区南门,北京市,北京市,朝阳区,116.5977522,39.89792089
贝蜜格,体育休闲服务,娱乐场所,酒吧,双桥东路95号附近,北京市,北京市,朝阳区,116.5981994,39.89384395
龙圣搏击国际俱乐部,体育休闲服务,体育休闲服务场所,体育休闲服务场所,"双桥东路10号万豪物美购物广场底商(远洋一方,物美超市)",北京市,北京市,朝阳区,116.5969826,39.89826207
